timestamp,open,high,low,close,volume
2026-05-17 10:00:00+00:00,78232.2,78579.1,78232.1,78405.2,83.74781162
2026-05-17 11:00:00+00:00,78427.4,78427.4,78279.2,78381.9,10.16455112
2026-05-17 12:00:00+00:00,78381.9,78508.0,78312.0,78315.0,44.38534156
2026-05-17 13:00:00+00:00,78315.1,78315.1,78150.0,78172.3,19.46088162
2026-05-17 14:00:00+00:00,78172.3,78175.0,77829.6,78030.1,41.4899066
2026-05-17 15:00:00+00:00,78030.1,78064.9,77900.0,78015.9,23.64623011
2026-05-17 16:00:00+00:00,78016.0,78138.0,78004.1,78012.1,21.46740478
2026-05-17 17:00:00+00:00,78012.1,78056.5,77829.7,78056.5,45.91834714
2026-05-17 18:00:00+00:00,78053.1,78249.7,77985.0,78215.5,36.5667737
2026-05-17 19:00:00+00:00,78221.4,78420.2,78189.6,78384.0,56.37328226
2026-05-17 20:00:00+00:00,78383.9,78404.8,78218.5,78226.2,20.26301479
2026-05-17 21:00:00+00:00,78230.0,78420.0,78201.8,78348.1,60.94776841
2026-05-17 22:00:00+00:00,78361.1,78361.1,77769.3,77950.0,52.50336402
2026-05-17 23:00:00+00:00,77950.0,77950.0,76642.3,77410.0,359.80297523
2026-05-18 00:00:00+00:00,77410.1,77439.7,76882.8,77164.5,142.9682061
2026-05-18 01:00:00+00:00,77164.5,77233.6,76716.9,77059.0,79.24600943
2026-05-18 02:00:00+00:00,77059.0,77172.4,76652.4,76789.7,69.64260511
2026-05-18 03:00:00+00:00,76789.7,76968.4,76781.8,76884.5,34.78139504
2026-05-18 04:00:00+00:00,76884.6,77013.9,76735.0,77007.8,39.18897877
2026-05-18 05:00:00+00:00,77007.9,77037.2,76850.4,76861.6,23.29077882
2026-05-18 06:00:00+00:00,76881.6,76924.7,76561.0,76873.2,34.43286061
2026-05-18 07:00:00+00:00,76873.2,77029.8,76728.1,77021.5,47.38581142
2026-05-18 08:00:00+00:00,77021.5,77117.8,76786.2,76966.6,213.23785756
2026-05-18 09:00:00+00:00,76966.7,76978.4,76829.6,76896.0,45.85051011
2026-05-18 10:00:00+00:00,76896.1,76905.4,76678.3,76736.8,29.5603541
2026-05-18 11:00:00+00:00,76736.8,77350.7,76634.2,77245.2,67.71888082
2026-05-18 12:00:00+00:00,77245.2,77745.5,77226.8,77588.9,129.56841251
2026-05-18 13:00:00+00:00,77588.9,77603.1,76680.0,76906.1,217.38968903
2026-05-18 14:00:00+00:00,76906.2,76927.6,76185.2,76352.6,287.54144699
2026-05-18 15:00:00+00:00,76352.6,76417.5,76020.8,76341.5,141.74963309
2026-05-18 16:00:00+00:00,76342.9,76592.1,76178.8,76364.1,61.02036672
2026-05-18 17:00:00+00:00,76364.1,76698.8,76322.7,76649.0,26.50135877
2026-05-18 18:00:00+00:00,76649.1,76649.1,76099.9,76195.0,39.21210559
2026-05-18 19:00:00+00:00,76195.1,76946.4,76186.3,76835.8,219.49199373
2026-05-18 20:00:00+00:00,76850.1,77100.0,76828.3,76860.2,110.38740889
2026-05-18 21:00:00+00:00,76860.2,77100.0,76736.8,77065.5,50.54582767
2026-05-18 22:00:00+00:00,77065.6,77160.0,76896.8,77026.3,32.11169746
2026-05-18 23:00:00+00:00,77026.3,77093.3,76896.8,76946.5,27.74055909
2026-05-19 00:00:00+00:00,76946.4,77336.2,76918.0,77082.7,97.72327135
2026-05-19 01:00:00+00:00,77082.7,77097.8,76599.9,76624.9,638.18600696
2026-05-19 02:00:00+00:00,76625.0,76938.1,76391.6,76551.4,625.68906853
2026-05-19 03:00:00+00:00,76551.4,76791.9,76528.6,76713.8,12.95865807
2026-05-19 04:00:00+00:00,76713.8,76877.5,76653.4,76869.9,12.54955548
2026-05-19 05:00:00+00:00,76869.9,76926.9,76600.0,76850.3,9.83604753
2026-05-19 06:00:00+00:00,76850.4,77029.7,76836.5,76964.7,24.29766471
2026-05-19 07:00:00+00:00,76964.7,77200.0,76925.0,77175.5,72.5826267
2026-05-19 08:00:00+00:00,77175.5,77234.2,76919.3,76980.3,30.78380098
2026-05-19 09:00:00+00:00,76983.3,76996.6,76632.1,76773.2,48.10003235
2026-05-19 10:00:00+00:00,76773.2,77035.8,76628.8,76972.7,64.35001415
2026-05-19 11:00:00+00:00,76972.8,77025.6,76580.2,76645.6,21.72467354
2026-05-19 12:00:00+00:00,76645.7,76904.9,76598.0,76884.9,25.12579079
2026-05-19 13:00:00+00:00,76884.9,76997.1,76550.0,76802.3,105.87400855
2026-05-19 14:00:00+00:00,76802.4,76918.1,76093.6,76325.6,171.32340868
2026-05-19 15:00:00+00:00,76325.7,76612.4,76280.7,76450.2,87.29841275
2026-05-19 16:00:00+00:00,76450.7,76847.3,76344.2,76828.4,57.51779572
2026-05-19 17:00:00+00:00,76828.4,76947.3,76687.3,76791.4,44.42247511
2026-05-19 18:00:00+00:00,76791.4,76877.3,76671.7,76727.7,51.15027416
2026-05-19 19:00:00+00:00,76727.7,77004.5,76708.0,76739.2,37.85385608
2026-05-19 20:00:00+00:00,76739.2,76975.3,76739.2,76974.7,36.02134602
2026-05-19 21:00:00+00:00,76974.8,76976.3,76916.1,76937.4,27.61313986
2026-05-19 22:00:00+00:00,76937.4,76937.4,76600.0,76650.6,28.11930561
2026-05-19 23:00:00+00:00,76650.6,76901.5,76617.8,76756.3,13.19232935
2026-05-20 00:00:00+00:00,76756.3,76812.2,76459.6,76699.1,67.17896301
2026-05-20 01:00:00+00:00,76699.2,76834.6,76467.2,76742.9,88.97603292
2026-05-20 02:00:00+00:00,76742.9,76818.2,76542.9,76610.0,24.34743298
2026-05-20 03:00:00+00:00,76610.0,76731.1,76526.8,76652.8,37.4711808
2026-05-20 04:00:00+00:00,76652.8,76744.7,76611.0,76695.1,9.67566497
2026-05-20 05:00:00+00:00,76695.1,77243.1,76695.0,77119.3,81.88938237
2026-05-20 06:00:00+00:00,77119.3,77336.8,77116.5,77325.9,25.54499533
2026-05-20 07:00:00+00:00,77325.9,77373.3,77182.3,77209.4,40.37533949
2026-05-20 08:00:00+00:00,77203.0,77500.0,77127.6,77378.6,75.3441097
2026-05-20 09:00:00+00:00,77378.7,77447.5,77288.9,77445.8,10.2732759
